timestamp,coin_name,symbol,price_usd,volume_24h,market_cap
2023-01-29 05:20:12.288245764,BonfimCoin,BFC,0.01,366042.172941997,3000000
2023-02-07 20:04:47.141742836,BonfimCoin,BFC,0.01,519503.154491561,3000000
2023-09-03 12:26:39.295985920,BonfimCoin,BFC,0.01,588562.563073978,3000000
2024-10-10 20:05:14.790295808,BonfimCoin,BFC,0.01,503757.57000184,3000000
2024-06-10 05:43:11.259825200,BonfimCoin,BFC,0.01,450924.702387146,3000000
2022-01-26 19:41:41.258025160,BonfimCoin,BFC,0.432686628827164,587809.068585438,129805988.648149
2024-10-13 02:45:03.366067328,BonfimCoin,BFC,0.01,521205.426330356,3000000
2024-11-08 22:05:53.527070544,BonfimCoin,BFC,0.01,431981.81779626,3000000
2024-04-25 22:45:26.118522368,BonfimCoin,BFC,0.01,463869.842255376,3000000
2022-06-24 05:13:53.848676974,BonfimCoin,BFC,0.0584992304565878,483672.390484069,17549769.1369764
INVALID_DATE,BonfimCoin,BFC,0.01,355071.836265453,3000000
2023-07-26 03:55:19.770395408,BonfimCoin,BFC,0.01,486996.474708211,3000000
2023-11-01 15:04:01.276825536,BonfimCoin,BFC,0.01,560616.522359122,3000000
2022-08-24 09:47:14.624692492,BonfimCoin,BFC,0.0271006833830842,632608.867876761,8130205.01492527
2024-10-30 23:38:56.806736128,BonfimCoin,BFC,0.01,388038.696238369,3000000
2023-05-15 23:41:16.777535552,BonfimCoin,BFC,0.01,526236.233604516,3000000
2024-11-04 09:49:20.771215424,BonfimCoin,BFC,0.01,472189.003780842,3000000
2022-11-06 23:29:28.283365668,BonfimCoin,BFC,0.0150782045733557,638657.115646794,4523461.37200672
2024-12-20 02:46:17.671553424,BonfimCoin,BFC,0.01,395218.202928929,3000000
2023-05-12 08:26:11.935438712,BonfimCoin,BFC,0.01,356197.39270042,3000000
2022-12-20 07:08:55.618712376,BonfimCoin,BFC,0.0148787994155719,413877.647294849,4463639.82467158
2024-05-20 15:38:45.286505728,BonfimCoin,BFC,0.01,358160.098338642,0
2023-04-08 02:54:26.705334104,BonfimCoin,BFC,0.01,451742.583535686,3000000
2022-12-06 02:33:11.415828316,BonfimCoin,BFC,0.0165002518009514,510746.18392193,4950075.54028543
2024-06-01 21:59:16.079121584,BonfimCoin,BFC,0.01,492829.561507441,3000000
2024-06-27 00:51:47.006140128,BonfimCoin,BFC,0.01,441681.860913047,3000000
2023-09-07 16:50:09.084181680,BonfimCoin,BFC,0.01,514183.642470262,3000000
2022-03-15 00:23:07.611752235,BonfimCoin,BFC,0.425735020045894,666828.367847447,127720506.013768
2022-06-25 04:21:30.553811076,BonfimCoin,BFC,0.0500331559295877,408375.221099994,15009946.7788763
2023-04-28 15:55:48.282965656,BonfimCoin,BFC,0.01,479594.395636996,3000000
2022-05-21 04:57:30.597011940,BonfimCoin,BFC,0.0445230682080104,429759.640571379,13356920.4624031
2023-08-18 06:26:28.495769912,BonfimCoin,BFC,0.01,557102.421429749,3000000
2024-03-03 03:51:28.213764272,BonfimCoin,BFC,0.01,579403.008383908,3000000
2024-06-25 18:22:39.531190624,BonfimCoin,BFC,0.01,447944.178547292,3000000
2024-02-17 11:41:55.658313168,BonfimCoin,BFC,0.01,483351.603995264,3000000
2024-10-27 11:33:05.151703040,BonfimCoin,BFC,0.01,387480.818245315,0
2024-04-17 01:53:05.991719840,BonfimCoin,BFC,0.01,510210.101209643,0
2024-03-30 17:04:33.101462032,BonfimCoin,BFC,0.01,628103.985628549,3000000
2023-12-06 10:47:15.848716976,BonfimCoin,BFC,0.01,438114.926836794,3000000
2023-08-10 13:57:07.052541048,BonfimCoin,BFC,0.01,678203.190054679,3000000
2023-12-01 12:31:31.333826680,BonfimCoin,BFC,0.01,458424.218949684,3000000
2022-10-26 02:36:37.051941040,BonfimCoin,BFC,0.0149268514708629,497964.166721462,4478055.44125889
2022-11-27 15:08:30.850217004,BonfimCoin,BFC,0.016043013248081,434121.799623071,4812903.97442431
2022-08-19 22:33:46.264525292,BonfimCoin,BFC,0.0280962680447194,392443.544507064,8428880.41341583
2022-05-06 14:22:34.635092702,BonfimCoin,BFC,0.0422760842737607,383829.289142646,12682825.2821282
2024-08-09 02:12:47.967359344,BonfimCoin,BFC,0.01,437435.556599983,3000000
2022-02-17 01:32:13.166663333,BonfimCoin,BFC,0.48878993570414,378157.385654645,146636980.711242
2023-03-19 16:41:27.217744352,BonfimCoin,BFC,0.01,,3000000
2023-02-06 00:58:46.918538372,BonfimCoin,BFC,0.0097130248462686,394879.676585758,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,501077.047722656,3000000
2022-12-26 23:27:35.961119224,BonfimCoin,BFC,0.01,433321.727612178,3000000
2022-01-06 08:14:56.273925478,BonfimCoin,BFC,0.432847656707501,606254.182412859,129854297.01225
2023-11-11 07:23:12.723854480,BonfimCoin,BFC,0.01,572074.6107081,3000000
2024-07-27 06:43:52.228644576,BonfimCoin,BFC,0.01,565333.70520251,3000000
2022-10-17 01:00:27.144542892,BonfimCoin,BFC,0.0131795619967734,580120.115250787,4021534.53029376
2022-03-09 22:58:09.909798196,BonfimCoin,BFC,0.480155339367151,552468.216103861,144046601.810145
2024-10-07 10:37:04.124482496,BonfimCoin,BFC,0.01,513821.41508291,3000000
2022-06-11 03:58:03.933678674,BonfimCoin,BFC,0.0466539230536873,570988.128541196,13996176.9161062
2023-11-01 02:27:08.528570568,BonfimCoin,BFC,0.01,536048.438326413,3000000
2022-11-02 19:37:30.693013860,BonfimCoin,BFC,0.0146250771298073,402237.191668239,4387523.1389422
2022-02-05 08:51:39.517990360,BonfimCoin,BFC,0.459829436917417,441819.805909636,137948831.075225
2022-02-24 18:33:06.807736155,BonfimCoin,BFC,0.476537152933613,383666.652551495,142961145.880084
2023-11-25 09:21:15.937518752,BonfimCoin,BFC,0.01,553746.398355108,3000000
2024-02-22 22:34:32.921458432,BonfimCoin,BFC,0.01,515753.746155386,3000000
2023-11-06 01:45:57.439148784,BonfimCoin,BFC,0.01,497692.177389359,3000000
2024-04-16 21:09:16.211124224,BonfimCoin,BFC,0.01,454526.032232332,3000000
2022-01-08 03:52:28.694973899,BonfimCoin,BFC,0.438315089153552,542856.190998324,131494526.746066
2024-07-13 11:35:47.586951744,BonfimCoin,BFC,0.01,477556.771602056,3000000
2024-08-07 05:00:38.952779056,BonfimCoin,BFC,0.01,390552.409462161,3000000
2022-01-04 07:22:01.874437488,BonfimCoin,BFC,0.447207197471362,543658.802685052,134162159.241409
2024-11-18 21:46:35.743914880,BonfimCoin,BFC,0.01,360186.495997344,3000000
2023-05-23 04:36:49.868197368,BonfimCoin,BFC,0.01,542975.171304471,3000000
2023-10-11 05:01:11.785435712,BonfimCoin,BFC,0.01,646195.266661358,3000000
2022-03-28 09:32:00.494409888,BonfimCoin,BFC,0.0407993236207471,381107.592746188,12239797.0862241
2022-12-21 00:29:38.147562952,BonfimCoin,BFC,0.0153645243222678,,4609357.29668035
2022-02-04 02:54:04.240884817,BonfimCoin,BFC,0.44381129180184,435176.267422855,133143387.540552
2024-04-10 15:52:52.023440472,BonfimCoin,BFC,0.01,587446.283086917,3000000
2024-11-06 05:58:25.390107808,BonfimCoin,BFC,0.01,459375.129327771,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,366752.980686881,3000000
2022-05-14 12:07:18.056761136,BonfimCoin,BFC,0.044355248367194,399255.275875882,13306574.5101582
2022-07-03 18:23:52.108642172,BonfimCoin,BFC,0.0324794109539903,363988.510924453,9743823.28619712
2022-04-18 13:47:55.809516190,BonfimCoin,BFC,0.0422528931373501,564147.304021557,12675867.941205
INVALID_DATE,BonfimCoin,BFC,0.01,625228.882753719,3000000
2024-06-05 00:37:28.172963456,BonfimCoin,BFC,0.01,466273.177268044,3000000
2022-09-03 14:11:46.622132444,BonfimCoin,BFC,0.0280916636127009,424422.431486246,8427499.08381029
2024-04-26 01:23:07.107742160,BonfimCoin,BFC,0.01,643525.192160809,3000000
2023-03-23 02:09:37.883557672,BonfimCoin,BFC,0.01,610630.389636231,3000000
2022-12-05 20:46:17.239544792,BonfimCoin,BFC,0.0170951741595045,474835.801537965,5128552.24785138
2024-02-25 21:31:59.630392608,BonfimCoin,BFC,0.01,556939.353338697,3000000
2023-10-04 01:08:43.090461808,BonfimCoin,BFC,0.01,511820.872145798,3000000
2023-12-24 12:56:31.267825360,BonfimCoin,BFC,0.01,524155.996017997,3000000
2023-08-24 19:04:23.453269064,BonfimCoin,BFC,0.01,392491.588544413,3000000
2023-03-01 14:32:11.798635976,BonfimCoin,BFC,0.01,358251.339349952,3000000
2023-12-22 00:29:48.515770312,BonfimCoin,BFC,0.01,378505.339767803,3000000
2024-02-18 13:58:45.550511008,BonfimCoin,BFC,0.01,524240.32003492,3000000
2022-03-30 00:57:15.332706654,BonfimCoin,BFC,0.0454627315689094,352946.16022849,13638819.4706728
2023-04-24 10:29:14.099081984,BonfimCoin,BFC,0.01,643737.01285517,3000000
2024-09-14 19:39:43.751675040,BonfimCoin,BFC,0.01,416738.302710929,3000000
2022-01-02 10:41:25.057701154,BonfimCoin,BFC,0.433704154501856,524664.178704844,130111246.350557
2022-06-08 07:06:46.016120322,BonfimCoin,BFC,0.0453720672049587,593187.475649218,13611620.1614876
2022-11-21 22:28:59.410788216,BonfimCoin,BFC,0.0164479952449646,633824.369174013,4934398.57348938
2023-08-12 05:22:21.890837816,BonfimCoin,BFC,0.01,570052.948105428,3000000
2023-06-03 04:59:45.383707672,BonfimCoin,BFC,0.01,578908.936496833,3000000
2024-06-08 18:30:14.004280080,BonfimCoin,BFC,0.01,569381.299975357,3000000
2022-08-24 07:41:05.833316668,BonfimCoin,BFC,0.0272812445314926,555441.030276887,8184373.35944781
2023-07-26 16:32:12.518650376,BonfimCoin,BFC,0.01,413832.167592124,3000000
2022-07-24 09:31:22.477649554,BonfimCoin,BFC,0.0255662784018581,634290.629800398,7669883.52055744
2024-05-12 08:57:54.501490032,BonfimCoin,BFC,0.00988948589972458,409166.692379214,3000000
2023-05-05 21:22:53.571471432,BonfimCoin,BFC,0.01,620830.547040653,3000000
2024-09-12 21:24:30.341406832,BonfimCoin,BFC,0.01,432673.498834995,3000000
2023-11-05 19:27:31.065021304,BonfimCoin,BFC,0.01,580541.987706612,3000000
2023-03-28 11:27:38.553171064,BonfimCoin,BFC,0.01,388601.320941075,3000000
2022-04-22 05:03:00.651613032,BonfimCoin,BFC,0.0424304620731187,369221.86779092,12729138.6219356
2024-11-06 02:17:40.005200112,BonfimCoin,BFC,0.01,357993.206354145,3000000
2024-11-14 10:01:35.185903712,BonfimCoin,BFC,0.01,532479.902837499,3000000
2022-11-27 00:25:29.310586212,BonfimCoin,BFC,0.0160191960105044,395023.563436301,4805758.80315133
2023-09-04 22:04:59.957999160,BonfimCoin,BFC,0.01,613091.906482608,3000000
2023-12-31 12:36:42.380047600,BonfimCoin,BFC,0.01,516072.996370505,3000000
2024-10-19 06:26:50.960219200,BonfimCoin,BFC,0.01,370022.986191425,3000000
INVALID_DATE,BonfimCoin,BFC,0.01,524371.015251193,3000000
2024-08-06 14:17:37.413148256,BonfimCoin,BFC,0.01,387180.402674449,3000000
2024-03-14 12:07:26.696933936,BonfimCoin,BFC,0.01,636037.761609675,3000000
2024-09-16 05:49:36.611532224,BonfimCoin,BFC,0.01,615921.998115124,3000000
2022-09-27 10:35:10.074201484,BonfimCoin,BFC,0.034840294079228,585908.700381059,10452088.2237684
2022-03-16 21:35:16.626332527,BonfimCoin,BFC,0.0707754604171002,500075.639528097,21232638.1251301
2023-07-30 19:21:05.713314264,BonfimCoin,BFC,0.01,532748.316519056,3000000
2024-04-28 19:05:11.838236768,BonfimCoin,BFC,0.01,624341.731874325,3000000
2024-07-05 14:22:36.363127264,BonfimCoin,BFC,0.01,565754.52089697,3000000
2022-06-29 03:29:38.363567272,BonfimCoin,BFC,0.0430416030748701,600471.315483787,12912480.9224611
2024-07-21 23:00:28.152563056,BonfimCoin,BFC,0.01,646974.081668729,3000000
2024-12-05 09:02:08.522570448,BonfimCoin,BFC,0.01,543829.381348041,3000000
2024-01-03 19:58:44.254485088,BonfimCoin,BFC,0.01,441832.63225684,3000000
2024-12-14 19:34:25.793315872,BonfimCoin,BFC,0.01,628824.35039025,3000000
2023-07-22 22:39:26.687333744,BonfimCoin,BFC,0.01,533328.732358003,3000000
2022-04-03 14:48:24.682093642,BonfimCoin,BFC,0.0467366533343195,567077.372974853,14020996.0002959
2024-08-23 14:41:35.137902752,BonfimCoin,BFC,0.01,606111.649844493,3000000
2024-02-27 15:03:23.260065200,BonfimCoin,BFC,0.01,559251.925608527,3000000
2024-06-16 10:59:35.447508944,BonfimCoin,BFC,0.01,585883.998725464,3000000
2022-07-07 04:55:07.170143402,BonfimCoin,BFC,0.0293189859404381,530032.490466132,8795695.78213145
2023-01-10 20:20:58.297165944,BonfimCoin,BFC,0.01,504173.747348422,3000000
2023-01-12 08:36:59.948398968,BonfimCoin,BFC,0.01,524634.079946068,3000000
2022-07-31 08:08:29.194183884,BonfimCoin,BFC,0.0252091814542954,551743.123625478,7562754.43628863
2023-02-22 15:55:05.082101640,BonfimCoin,BFC,0.01,571146.452389772,0
2022-08-16 16:46:20.983619672,BonfimCoin,BFC,0.0272676682306606,622367.14640645,8180300.46919819
2022-10-12 04:50:51.421028420,BonfimCoin,BFC,0.0147422017325002,493808.394146469,4422660.51975007
2024-01-27 13:12:54.519490392,BonfimCoin,BFC,0.01,606534.899478788,3000000
2024-02-17 15:22:41.043220864,BonfimCoin,BFC,0.01,598070.474379557,3000000
2023-05-06 02:06:43.352067040,BonfimCoin,BFC,0.01,514675.556547302,3000000
2022-02-13 07:07:55.137502750,BonfimCoin,BFC,0.450744239591194,600160.908789279,135223271.877358
2023-12-02 01:39:56.279925600,BonfimCoin,BFC,0.01,482655.427109371,3000000
2024-11-03 20:09:23.627272544,BonfimCoin,BFC,0.01,438832.148461093,3000000
2024-05-30 13:13:18.711974240,BonfimCoin,BFC,0.01,631085.179253675,3000000
2022-04-18 10:07:10.424608492,BonfimCoin,BFC,0.0423801480344213,448471.476757112,12714044.4103264
2022-03-17 06:31:23.989679794,BonfimCoin,BFC,-0.0638730588430002,424220.674947229,19161917.6529001
2024-06-20 21:09:59.411988240,BonfimCoin,BFC,0.01,365884.072209943,3000000
2023-01-20 19:30:08.316166324,BonfimCoin,BFC,0.01,473236.367383467,3000000
2023-01-29 17:25:32.838656772,BonfimCoin,BFC,0.01,588636.280868488,3000000
2024-11-07 02:28:21.106022128,BonfimCoin,BFC,0.01,492375.194271995,3000000
2023-03-26 02:10:08.988179760,BonfimCoin,BFC,,515171.205934564,3000000
2024-05-23 10:23:54.412688256,BonfimCoin,BFC,0.01,463073.426398274,3000000
2023-04-08 21:49:45.827716552,BonfimCoin,BFC,0.01,424543.395297188,3000000
2022-03-26 00:46:03.127262545,BonfimCoin,BFC,0.0469729151074688,623195.39118157,14091874.5322407
2023-05-16 21:45:49.086981736,BonfimCoin,BFC,0.01,541855.771529966,3000000
2022-05-02 11:33:41.440428808,BonfimCoin,BFC,0.0418073125071311,379891.736499252,12542193.7521393
2022-12-10 19:02:01.754435088,BonfimCoin,BFC,0.0164381411873683,619916.407835886,4931442.3562105
2024-01-25 08:39:14.735094704,BonfimCoin,BFC,0.01,456955.144184541,3000000
2022-05-26 06:54:00.496809936,BonfimCoin,BFC,0.0475361547621825,421934.83957484,14260846.4286548
2024-06-01 08:50:51.133022656,BonfimCoin,BFC,0.01,424704.516453505,3000000
2022-12-20 16:05:02.982059640,BonfimCoin,BFC,0.015569129905607,517426.576426524,4670738.97168211
2023-09-14 10:11:53.822276448,BonfimCoin,BFC,0.01,501257.666858856,3000000
2023-02-20 23:58:18.045960920,BonfimCoin,BFC,0.01,547619.302411336,3000000
2024-09-01 13:08:31.858237168,BonfimCoin,BFC,0.01,456750.536181861,3000000
2022-01-06 01:24:57.701954039,BonfimCoin,BFC,0.421773932976882,423599.680711007,126532179.893065
2022-12-29 17:41:12.889457788,BonfimCoin,BFC,0.01,445667.583746832,3000000
2024-08-18 12:45:05.238104768,BonfimCoin,BFC,0.01,447538.633491246,3000000
2023-01-28 07:47:12.176643532,BonfimCoin,BFC,0.01,723998.484900647,3000000
2024-07-20 02:51:23.533670672,BonfimCoin,BFC,0.01,385298.520747113,3000000
2022-05-21 10:12:52.575451510,BonfimCoin,BFC,0.0445227561308776,571709.292551517,13356826.8392633
2022-09-10 11:45:48.942978860,BonfimCoin,BFC,0.0263910585431479,577526.420932584,7917317.56294438
2022-03-19 23:41:56.522330447,BonfimCoin,BFC,0.0645238301880879,432009.668992567,19357149.0564264
2024-09-09 11:24:47.477749552,BonfimCoin,BFC,0.01,602795.187983775,3000000
2024-05-20 01:27:15.944718896,BonfimCoin,BFC,0.01,501833.060412737,3000000
2022-11-11 22:16:44.996099924,BonfimCoin,BFC,0.014950861429366,616318.493531905,4485258.4288098
2024-07-15 04:04:06.820936416,BonfimCoin,BFC,0.01,529443.866701401,3000000
2024-10-29 07:42:09.770595408,BonfimCoin,BFC,0.01,397707.839548552,3000000
2024-12-05 07:27:31.929038576,BonfimCoin,BFC,0.01,406466.186872184,3000000
2024-12-09 02:54:54.353887072,BonfimCoin,BFC,0.01,426936.480181392,3000000
2022-06-07 10:36:50.300206004,BonfimCoin,BFC,0.0474050009931075,619985.634563181,14221500.2979323
2024-09-08 03:52:35.607112144,BonfimCoin,BFC,0.01,533316.484095721,3000000
2023-08-11 02:33:59.800796016,BonfimCoin,BFC,,494738.626128948,3000000
2022-03-25 18:59:08.950979020,BonfimCoin,BFC,0.0456032592798502,617477.818786594,13680977.7839551
2023-07-27 09:21:22.849656992,BonfimCoin,BFC,0.01,500294.528356237,3000000
2024-01-17 01:26:51.752235048,BonfimCoin,BFC,0.01,419453.389914729,3000000
2023-07-28 10:35:08.346166920,BonfimCoin,BFC,0.01,410958.292823522,3000000
2023-05-30 13:44:40.541610832,BonfimCoin,BFC,0.01,567850.777187586,3000000
2022-04-22 23:26:47.576151524,BonfimCoin,BFC,0.0428120854880703,493410.810458658,12843625.6464211
2024-05-06 17:52:59.655593120,BonfimCoin,BFC,0.01,480265.910062254,3000000
2022-10-11 23:03:57.244744896,BonfimCoin,BFC,0.0149863889363385,553758.189933425,4495916.68090158
2024-10-07 17:27:02.696453936,BonfimCoin,BFC,1.0500698183583,634995.208192987,3000000
2022-04-06 17:26:36.775935519,BonfimCoin,BFC,0.0464212996961538,452568.233051148,13926389.9088462
2024-04-12 00:59:40.487609752,BonfimCoin,BFC,0.01,625681.646320644,3000000
2024-09-10 09:29:19.787195744,BonfimCoin,BFC,0.01,483254.537583371,3000000
2024-07-21 04:36:41.228024560,BonfimCoin,BFC,0.01,530903.094477123,3000000
2023-11-15 01:15:58.555171104,BonfimCoin,BFC,0.01,594308.13972706,3000000
2023-09-25 01:07:09.776595536,BonfimCoin,BFC,0.01,520184.137200825,3000000
2024-01-28 07:05:09.246184928,BonfimCoin,BFC,0.01,510434.762752043,3000000
2023-01-23 09:31:27.661753236,BonfimCoin,BFC,0.01,428448.130072365,3000000
2023-10-11 10:48:05.961719232,BonfimCoin,BFC,0.01,560553.795756038,3000000
2024-06-18 01:21:45.890117808,BonfimCoin,BFC,0.01,634254.573823253,3000000
2022-04-10 17:37:48.981379628,BonfimCoin,BFC,0.0441442204865872,390462.140968439,13243266.1459762
2024-05-01 16:59:34.151483024,BonfimCoin,BFC,0.01,467772.137371816,3000000
2023-05-10 02:17:55.557511152,BonfimCoin,BFC,0.01,609791.454270708,3000000
2023-02-27 16:48:30.586211728,BonfimCoin,BFC,0.01,399155.599231706,3000000
2022-08-25 04:42:33.747074940,BonfimCoin,BFC,0.0253543055881,372869.903650814,7606291.67643
2024-01-06 09:28:31.402228048,BonfimCoin,BFC,0.01,365989.940145033,3000000
2023-12-25 09:57:59.181583632,BonfimCoin,BFC,0.01,702465.510070243,3000000
2023-11-28 10:56:23.635672712,BonfimCoin,BFC,0.927705909111943,572325.079911807,3000000
2022-03-08 07:01:22.873657473,BonfimCoin,BFC,0.502030676122995,522451.573780246,150609202.836899
2022-09-04 09:07:05.744514892,BonfimCoin,BFC,0.0291350252753696,593177.203784335,8740507.5826109
2022-04-27 00:09:31.979439588,BonfimCoin,BFC,0.0407013487838255,410577.025564993,12210404.6351477
2023-01-30 08:40:06.576131524,BonfimCoin,BFC,0.01,485439.848874519,3000000
2023-02-13 09:35:05.394107884,BonfimCoin,BFC,0.01,492056.392854026,3000000
2024-04-27 13:39:08.758975184,BonfimCoin,BFC,0.01,497317.106470628,3000000
2024-11-22 10:55:31.794635888,BonfimCoin,BFC,1.03854785954274,375331.864464459,3000000
2022-03-19 08:27:22.784855697,BonfimCoin,BFC,0.0614172397158189,653699.80655089,18425171.9147457
2024-04-17 07:08:27.970159408,BonfimCoin,BFC,0.01,425116.537990425,3000000
2023-04-19 10:38:52.990659816,BonfimCoin,BFC,0.01,537957.464185247,3000000
2022-09-04 02:48:39.370387408,BonfimCoin,BFC,0.0275309545986224,458781.001931039,8259286.37958673
2023-03-04 21:54:13.673073464,BonfimCoin,BFC,-0.01,457782.826124784,3000000
2022-10-02 05:10:09.204184084,BonfimCoin,BFC,0.0271193777288961,657003.521197987,8135813.31866885
2023-10-22 07:30:16.092321848,BonfimCoin,BFC,0.01,514986.999724206,3000000
2023-01-28 02:31:50.198203964,BonfimCoin,BFC,0.01,496709.14391095,3000000
2023-06-06 03:57:12.092641856,BonfimCoin,BFC,0.01,504356.460793202,3000000
2022-11-19 15:17:38.637172744,BonfimCoin,BFC,0.0159332109987515,524041.877371183,4779963.29962546
2023-09-11 23:51:19.861597232,BonfimCoin,BFC,0.01,583921.169637274,3000000
2022-08-20 20:06:46.376127524,BonfimCoin,BFC,0.0278909366903243,468543.695310785,8367281.0070973
2024-01-23 00:56:21.763635272,BonfimCoin,BFC,,425940.515596796,3000000
2023-02-26 22:56:15.859517192,BonfimCoin,BFC,0.01,399421.428935533,3000000
2022-08-11 07:28:20.314006280,BonfimCoin,BFC,0.0258817564215478,570958.680646166,7764526.92646435
2023-03-24 11:16:26.347726952,BonfimCoin,BFC,0.01,577881.214141388,3000000
2024-01-31 18:07:56.505530112,BonfimCoin,BFC,0.01,398555.275136743,3000000
2023-11-30 23:23:06.387727752,BonfimCoin,BFC,0.01,554119.884746716,3000000
2022-10-09 15:21:04.273285464,BonfimCoin,BFC,0.0163413142449949,450430.955916792,4902394.27349848
2024-10-11 13:57:29.516990336,BonfimCoin,BFC,0.01,531114.169114258,3000000
2024-02-05 07:27:33.657073144,BonfimCoin,BFC,0.01,369736.685143649,3000000
2022-03-10 22:37:18.812776256,BonfimCoin,BFC,0.438997815616311,588904.310276588,131699344.684893
2023-07-29 05:30:27.468549368,BonfimCoin,BFC,0.01,556893.185202014,3000000
2024-05-12 01:04:51.533830672,BonfimCoin,BFC,0.01,533085.944283617,3000000
2023-12-08 16:55:32.226644536,BonfimCoin,BFC,0.01,364410.641811129,3000000
2023-10-21 02:35:45.210904216,BonfimCoin,BFC,0.01,370609.560300475,3000000
2023-05-20 11:26:17.335546712,BonfimCoin,BFC,0.01,459775.333017981,3000000
