timestamp,coin_name,symbol,price_usd,volume_24h
2022-06-25 22:13:45.280505610,NeuronCoin,NRC,0.937947081364558,934283.14195479
2024-11-05 04:13:07.695753920,NeuronCoin,NRC,0.990914447180403,766672.976621765
2023-11-02 09:27:48.201364024,NeuronCoin,NRC,0.996932402925312,887202.616944171
2024-10-12 20:58:09.189783792,NeuronCoin,NRC,1.01027085878793,906406.728847282
2023-04-06 23:03:00.219604392,NeuronCoin,NRC,0.994304608629206,884751.875568777
2024-10-06 03:36:24.451689040,NeuronCoin,NRC,0.999703523904248,794595.586276532
2024-08-01 22:51:51.470229408,NeuronCoin,NRC,1.00009536318459,732112.147520052
2024-09-20 19:09:13.763075264,NeuronCoin,NRC,1.00429895817077,860639.371969518
2024-04-12 11:30:24.444488888,NeuronCoin,NRC,1.00740578522021,877304.71232634
2022-06-18 08:53:37.024340486,NeuronCoin,NRC,0.926414096652757,726116.049416005
2022-12-24 13:38:34.198283964,NeuronCoin,NRC,1.0095529650744,906373.690983114
2022-03-06 06:08:28.474169483,NeuronCoin,NRC,0.993747768628347,672379.26158322
2022-10-26 18:54:15.185103704,NeuronCoin,NRC,1.00279249464331,890176.214705917
INVALID_DATE,NeuronCoin,NRC,1.04627690762095,809787.355600934
2022-01-13 18:57:23.540870817,NeuronCoin,NRC,1.00571263071955,929305.249474328
2023-07-18 08:48:17.337946760,NeuronCoin,NRC,1.00094043103093,858917.717004888
2023-07-12 02:28:48.754575088,NeuronCoin,NRC,0.989793192029371,757667.951658828
2022-01-24 17:45:42.462849257,NeuronCoin,NRC,0.992463094829322,706801.049992438
2024-10-11 07:07:30.945018896,NeuronCoin,NRC,1.00030427263216,833670.270505596
2024-09-04 10:31:21.973639472,NeuronCoin,NRC,1.00195779030606,759914.747603763
INVALID_DATE,NeuronCoin,NRC,0.996943381075569,648083.668996675
2024-11-26 00:04:27.845356912,NeuronCoin,NRC,1.00078029848985,860728.96196884
2023-05-05 00:52:57.855557112,NeuronCoin,NRC,0.98991028226201,760116.73147542
2022-08-12 21:50:30.756615132,NeuronCoin,NRC,1.00642968550855,724418.947359448
INVALID_DATE,NeuronCoin,NRC,1.00737871143568,934444.89569391
2022-12-06 12:32:23.174863496,NeuronCoin,NRC,0.997699210986835,843288.947320429
2022-03-31 01:07:56.433528671,NeuronCoin,NRC,0.987285008272644,823117.243137593
2022-01-14 00:44:17.717154343,NeuronCoin,NRC,1.01560931452183,841704.805917605
2022-04-20 20:27:44.385287706,NeuronCoin,NRC,1.00259146831335,837804.732566613
2023-02-04 07:27:23.288865776,NeuronCoin,NRC,1.00297537714353,889309.157642987
2023-05-06 14:43:36.100322008,NeuronCoin,NRC,0.993594820251763,958311.476117476
2022-08-20 04:52:12.638652772,NeuronCoin,NRC,,718864.09266839
2022-08-28 09:58:26.830136604,NeuronCoin,NRC,0.982940071159162,839757.409786168
2022-06-19 20:06:34.279885598,NeuronCoin,NRC,-0.92190024214977,841373.409255819
2022-10-28 08:13:21.232024640,NeuronCoin,NRC,1.00800619278962,896080.603582038
2023-01-09 23:19:30.383407668,NeuronCoin,NRC,1.00023245209692,935506.009143981
2023-01-30 17:36:13.939478788,NeuronCoin,NRC,1.00701427970472,659436.935471794
2022-02-13 05:01:46.346126922,NeuronCoin,NRC,0.998461176848578,677605.791261249
2023-06-22 17:50:25.860517208,NeuronCoin,NRC,1.00307792873243,883730.680360609
2024-05-14 20:21:32.857857152,NeuronCoin,NRC,0.992091138260992,693289.325923529
2023-03-20 23:42:06.890537808,NeuronCoin,NRC,1.00240578495634,696717.053566608
2022-11-27 10:56:13.267465348,NeuronCoin,NRC,0.997273097598338,957054.614637262
2023-04-24 15:13:03.879677592,NeuronCoin,NRC,0.985476798604093,723559.073750474
2022-07-27 11:38:02.373647474,NeuronCoin,NRC,0.995908640174171,877871.596522475
2024-11-12 21:45:33.534670688,NeuronCoin,NRC,0.989658670390048,736724.788581089
2024-01-16 00:44:38.453569072,NeuronCoin,NRC,1.06052007243476,862484.646357608
2022-06-19 05:23:32.740254806,NeuronCoin,NRC,0.922451752899816,663972.104228058
2022-06-26 00:51:26.269725394,NeuronCoin,NRC,0.950748391701664,671194.40703466
2022-10-11 04:08:38.122362448,NeuronCoin,NRC,1.00996372844843,744122.301895109
2024-09-23 09:42:05.306506128,NeuronCoin,NRC,0.991360046491523,936294.788140249
2023-04-21 03:38:44.422488448,NeuronCoin,NRC,0.993893700539732,838953.664223361
2022-10-09 15:52:36.471129424,NeuronCoin,NRC,1.01327213242221,907326.500876251
2023-12-10 00:59:16.295125904,NeuronCoin,NRC,1.13560374424526,844758.441862055
2023-05-28 21:47:53.505470112,NeuronCoin,NRC,1.00322506852932,897614.717436016
2023-11-01 18:44:46.661733232,NeuronCoin,NRC,0.998311775850602,910708.347752709
2022-11-03 20:19:43.991679832,NeuronCoin,NRC,0.988344916137326,822134.20807766
2023-12-31 16:48:59.962799256,NeuronCoin,NRC,1.09686124130334,752559.852560061
2023-09-09 06:09:15.131102624,NeuronCoin,NRC,0.99773481700976,864576.513568159
2024-04-02 23:23:30.580211608,NeuronCoin,NRC,1.01007202985667,793385.916471415
2023-09-14 04:24:59.645992920,NeuronCoin,NRC,1.00868150713008,789056.979052571
2022-06-05 12:21:36.889937798,NeuronCoin,NRC,0.882371827365353,845175.984350615
2024-01-02 14:01:08.977379552,NeuronCoin,NRC,1.08489403564034,855511.535423828
2024-12-26 05:56:33.067861360,NeuronCoin,NRC,1.00346488935766,751186.092703614
2024-05-15 20:32:13.958679168,NeuronCoin,NRC,1.00018489984666,642270.695738594
2024-11-10 07:44:14.189083776,NeuronCoin,NRC,0.994644989576329,678643.568784228
2023-01-06 18:03:37.300346008,NeuronCoin,NRC,0.992850031208412,
2023-09-28 11:38:24.838096760,NeuronCoin,NRC,1.00698483544652,826631.527308279
2023-11-20 15:17:49.005380112,NeuronCoin,NRC,1.00616001200803,643482.038911183
2024-08-26 10:29:48.659773200,NeuronCoin,NRC,1.00769626954283,789981.073302399
2022-06-17 05:02:10.538610772,NeuronCoin,NRC,0.914378552288773,844382.019590415
2022-09-21 13:11:48.854177084,NeuronCoin,NRC,0.998570927352214,853331.890026703
2024-08-02 00:58:00.261605232,NeuronCoin,NRC,1.00971862796259,721719.513981349
2022-12-06 10:26:14.383487668,NeuronCoin,NRC,1.00160349409204,799988.883748556
2023-06-16 17:17:51.453429072,NeuronCoin,NRC,0.996440729567382,954633.610555544
2023-03-26 14:15:29.538590776,NeuronCoin,NRC,0.995366123042169,828157.538777441
2023-08-20 01:00:56.521130424,NeuronCoin,NRC,1.00527130003822,798322.642490555
2023-08-10 02:54:50.897817960,NeuronCoin,NRC,1.00267086907844,817318.031733248
2022-08-08 20:36:14.155483108,NeuronCoin,NRC,0.990023325849284,905367.283326385
2023-07-16 16:19:58.103962080,NeuronCoin,NRC,1.0000865751947,674752.335224761
2022-11-12 08:15:56.755135104,NeuronCoin,NRC,0.99081751271986,790168.580861684
2024-06-28 06:49:22.283245664,NeuronCoin,NRC,0.996596033032524,661411.171545173
INVALID_DATE,NeuronCoin,NRC,1.0045531154153,750452.578424855
2024-05-13 23:51:37.141942832,NeuronCoin,NRC,1.00448614518809,906060.045013024
2022-12-09 21:29:01.642832856,NeuronCoin,NRC,1.00724125162699,790865.489521965
2022-04-07 06:03:29.524190484,NeuronCoin,NRC,0.98546957090808,684035.070288593
2022-07-19 18:05:36.534730694,NeuronCoin,NRC,0.995445640177283,937206.257713728
2023-04-03 12:31:45.158103160,NeuronCoin,NRC,1.00011753003313,706887.852323964
2023-06-07 22:31:40.118002360,NeuronCoin,NRC,0.99453822833613,917315.059913455
2022-03-16 02:39:57.503950079,NeuronCoin,NRC,0.989692647584717,806768.532238118
2022-07-10 08:04:51.461829236,NeuronCoin,NRC,1.00063204295811,694426.869604752
2024-08-31 22:57:02.516450336,NeuronCoin,NRC,-0.997862006516751,914193.08099045
2024-04-01 03:45:58.159163184,NeuronCoin,NRC,1.00281135517555,940295.718980842
2024-05-05 18:13:50.752615056,NeuronCoin,NRC,1.00886878228857,740605.767068813
2024-12-27 01:23:24.388087760,NeuronCoin,NRC,0.99965843281697,711252.05069704
2023-12-11 17:59:07.726954536,NeuronCoin,NRC,1.13306500519283,732204.155374427
2022-03-03 01:55:39.786795736,NeuronCoin,NRC,0.990840441090113,827748.840725394
2023-10-05 20:46:15.511510232,NeuronCoin,NRC,0.992119004942716,896973.451378553
2022-12-09 05:42:55.707514152,NeuronCoin,NRC,1.00241210219685,869096.727353571
2023-05-14 10:53:42.928458568,NeuronCoin,NRC,0.985799535083412,868333.020578322
2023-09-18 14:35:23.610472208,NeuronCoin,NRC,0.987710275890268,950179.744599929
2024-03-21 20:43:45.172503448,NeuronCoin,NRC,0.991315664196073,850320.948621187
2022-01-04 23:08:07.809756195,NeuronCoin,NRC,0.995195011982512,797509.411570539
2023-01-08 12:06:33.127862556,NeuronCoin,NRC,0.998240574627569,704917.392423976
2023-12-25 18:54:06.544930896,NeuronCoin,NRC,1.11137611762398,786046.959814912
2022-04-24 12:45:53.623072462,NeuronCoin,NRC,0.998027841603869,924338.969082341
2022-01-18 01:27:02.120442408,NeuronCoin,NRC,0.996833943444008,701263.370720273
2022-07-22 17:03:03.243664874,NeuronCoin,NRC,1.00544308844002,911790.088976572
INVALID_DATE,NeuronCoin,NRC,0.992063675077084,724570.09984432
2023-04-10 21:39:35.831516632,NeuronCoin,NRC,1.00069990099925,787150.863464999
2024-03-13 18:46:44.168083360,NeuronCoin,NRC,1.01555189840044,910237.614443945
2023-01-04 02:27:41.361227224,NeuronCoin,NRC,0.998250348603281,653920.075590579
2023-10-20 20:17:18.836776736,NeuronCoin,NRC,1.0415252130983,944892.120909548
2024-09-10 12:07:00.776415536,NeuronCoin,NRC,0.999452816121494,929784.682454251
2024-03-02 03:40:47.112942256,NeuronCoin,NRC,0.996018057452752,700958.488545255
2022-02-12 10:06:27.223744475,NeuronCoin,NRC,1.00248112358753,921942.454809743
2023-02-01 00:05:21.414428288,NeuronCoin,NRC,1.00649779144742,906735.579411271
2023-11-18 02:51:06.253325064,NeuronCoin,NRC,0.994931591316385,742186.946899899
2022-09-30 09:01:04.585291704,NeuronCoin,NRC,0.990176381633059,954364.770643098
2024-08-04 20:14:41.585631712,NeuronCoin,NRC,0.989498666648937,887915.282839782
2023-09-20 21:46:44.384087680,NeuronCoin,NRC,1.00570921805904,914638.637534304
2022-04-05 17:15:55.675113502,NeuronCoin,NRC,1.00232478600164,802075.366281207
2023-06-09 05:32:19.790795816,NeuronCoin,NRC,1.01221996718498,723183.10869251
2022-01-28 20:03:03.459669193,NeuronCoin,NRC,1.00689120553933,922082.92499296
2022-03-22 23:42:27.626952539,NeuronCoin,NRC,1.00386591119373,934182.843887565
2022-05-29 12:09:53.579871598,NeuronCoin,NRC,1.00106678180309,642978.01668827
2022-12-02 16:01:56.354327088,NeuronCoin,NRC,0.993989905798119,687041.352929588
2022-08-18 15:33:06.591731836,NeuronCoin,NRC,1.01133025661559,800060.38263837
2022-05-18 01:16:14.107482150,NeuronCoin,NRC,195.50016724687,724152.1546368
2024-02-29 16:59:22.055241104,NeuronCoin,NRC,0.98652771211131,848678.999740146
2023-06-24 17:08:43.666473328,NeuronCoin,NRC,1.00740486082198,841864.253532112
2023-06-22 21:31:11.245424912,NeuronCoin,NRC,0.991743814153267,722136.828563427
2023-12-04 00:26:41.888037760,NeuronCoin,NRC,1.14886972513365,746300.465317284
2022-10-14 15:11:25.381707636,NeuronCoin,NRC,1.00464542121837,644229.031640138
2022-12-19 22:12:48.255365108,NeuronCoin,NRC,1.0033446412894,870553.916609112
2022-03-03 19:16:22.315646313,NeuronCoin,NRC,1.00963790433918,873876.676578737
2022-10-29 05:46:21.343626872,NeuronCoin,NRC,0.994177097497716,910358.439728339
2024-09-29 18:39:14.879097584,NeuronCoin,NRC,0.998500254123209,735404.206603068
2022-11-09 00:53:54.880697616,NeuronCoin,NRC,0.998521457432,811050.578329195
2022-05-31 13:34:20.177203544,NeuronCoin,NRC,0.993824323885128,798148.96290737
2022-08-16 10:59:26.807336148,NeuronCoin,NRC,1.00131483792809,804105.16438979
2022-01-28 01:07:44.337286746,NeuronCoin,NRC,0.99062172721039,702171.652029536
2022-09-28 04:27:24.800896020,NeuronCoin,NRC,0.99907697870177,807016.962633109
2023-02-09 13:04:38.573571472,NeuronCoin,NRC,53.3592881604607,720096.984813354
2022-03-13 14:13:14.751895038,NeuronCoin,NRC,1.0034491647908,858107.38904876
2022-08-13 23:04:16.253125064,NeuronCoin,NRC,1.00451521908789,852900.640257124
2023-09-15 06:41:49.538190768,NeuronCoin,NRC,0.988123353954456,881541.871844772
2022-04-08 18:19:31.175423509,NeuronCoin,NRC,1.00057364576579,849096.593678886
2024-06-09 19:12:27.302946064,NeuronCoin,NRC,1.00025079040227,729796.686238923
2023-01-02 08:24:45.533710676,NeuronCoin,NRC,1.00024130667173,732101.722583591
2024-09-22 12:40:37.392747856,NeuronCoin,NRC,0.990294620076958,908728.375142147
2024-12-29 00:41:42.194043888,NeuronCoin,NRC,0.999244530217999,747668.624391488
2023-11-25 00:25:08.574171480,NeuronCoin,NRC,1.0017785493802,816775.391287523
2024-09-01 04:43:56.692733856,NeuronCoin,NRC,0.999030689761699,787419.253920102
2024-04-03 10:25:46.734934696,NeuronCoin,NRC,1.00606905961621,832718.420236723
2024-04-23 10:50:15.564311280,NeuronCoin,NRC,0.98864204649907,659515.791668995
2024-12-02 19:00:49.176983536,NeuronCoin,NRC,0.986036214378141,829959.700441377
2023-04-27 05:45:55.423108464,NeuronCoin,NRC,0.99896092281703,909801.104357679
2024-03-03 15:25:16.566331328,NeuronCoin,NRC,0.988907671749018,900982.56867255
2023-05-08 14:33:26.104122080,NeuronCoin,NRC,0.988989753815161,950210.616292108
2024-11-06 01:14:35.609512192,NeuronCoin,NRC,1.0053491937403,656104.430010382
2022-08-27 06:07:00.344406888,NeuronCoin,NRC,1.00034709735482,751065.204414568
2022-04-13 12:54:30.305406108,NeuronCoin,NRC,1.00482951608038,711895.932302621
2024-06-13 12:33:40.936418736,NeuronCoin,NRC,0.998078624042554,822048.122079215
2023-05-07 23:18:52.366647336,NeuronCoin,NRC,0.996313501040736,804241.188854735
2023-05-12 20:00:00.288005760,NeuronCoin,NRC,0.997509629085172,
2023-01-26 04:48:08.985779716,NeuronCoin,NRC,1.00079275619054,921935.015609362
2022-07-13 16:29:57.731954640,NeuronCoin,NRC,56.0658931509182,710087.779790602
2023-01-24 16:32:07.334546692,NeuronCoin,NRC,1.00551184834155,746613.963334268
2023-02-19 22:44:32.549450988,NeuronCoin,NRC,0.995962798520746,783676.209507887
2023-07-29 03:24:18.677173544,NeuronCoin,NRC,1.00051811199559,903408.257582705
2022-03-23 22:50:04.332086642,NeuronCoin,NRC,1.00540134677622,651127.424128364
2023-09-14 06:31:08.437368744,NeuronCoin,NRC,1.00770430406003,807346.326098081
2024-07-20 19:09:01.666833344,NeuronCoin,NRC,1.00377420610574,791125.689730886
2023-08-15 23:46:39.919998400,NeuronCoin,NRC,0.998785701721438,647221.912775002
2024-11-01 15:35:43.842876864,NeuronCoin,NRC,0.996461435687103,734365.660895103
2022-03-09 09:18:12.765855317,NeuronCoin,NRC,1.00366649625349,829749.489209561
2022-08-08 12:43:11.187823756,NeuronCoin,NRC,0.993197529121729,901797.80990661
2022-05-02 04:43:42.868457370,NeuronCoin,NRC,1.00448850542792,895849.324125285
2022-11-21 13:01:19.849596992,NeuronCoin,NRC,1.00310762374737,871677.850309479
2023-07-02 22:46:30.055801120,NeuronCoin,NRC,0.995663152454498,853534.085083732
2022-11-27 00:25:29.310586212,NeuronCoin,NRC,1.00795054114003,921994.473840189
2024-02-20 09:36:17.971559432,NeuronCoin,NRC,0.976195979884202,721268.427512021
2023-10-31 01:13:23.032060640,NeuronCoin,NRC,0.994452488735494,901491.977357449
2022-09-02 05:36:30.355807116,NeuronCoin,NRC,0.988288164841162,652114.493809804
2022-07-17 23:31:08.509370188,NeuronCoin,NRC,0.999942020552428,767173.841625895
2024-12-09 17:06:23.695673920,NeuronCoin,NRC,1.00671760407205,937916.650841066
2023-01-30 23:54:40.313606272,NeuronCoin,NRC,1.00798687022061,798043.633794626
2024-07-15 15:37:55.173503472,NeuronCoin,NRC,0.998150737339194,778370.847562478
2023-03-09 15:26:08.407368144,NeuronCoin,NRC,1.00169264395064,842013.470167992
2024-08-28 09:16:34.267885360,NeuronCoin,NRC,1.00770995645923,849886.290646039
2023-04-02 15:30:17.244344888,NeuronCoin,NRC,1.00003310047082,737530.009611826
2024-08-17 05:44:25.565311312,NeuronCoin,NRC,1.00665976175501,773132.867514242
2024-06-27 13:28:39.754395088,NeuronCoin,NRC,0.994875001654543,945643.882929091
2022-12-10 12:43:35.380307608,NeuronCoin,NRC,1.03997084422708,942709.322940118
2024-02-15 07:39:48.071761432,NeuronCoin,NRC,0.975202320351308,819238.954811081
2024-11-21 23:21:43.442068848,NeuronCoin,NRC,0.997278363269577,746440.488756565
2023-03-09 18:35:21.594431888,NeuronCoin,NRC,1.00877582128818,927605.283190495
2023-05-08 04:02:42.147242944,NeuronCoin,NRC,0.995027524247436,676840.244394989
2022-04-11 01:30:51.949038981,NeuronCoin,NRC,1.00657419876313,879824.056372172
2024-03-18 12:18:38.902378048,NeuronCoin,NRC,0.993002781492899,676612.946357906
2023-01-02 22:04:42.677653552,NeuronCoin,NRC,0.991549269721023,827960.123890978
2023-12-29 02:16:08.419368384,NeuronCoin,NRC,1.1053866982903,852280.311328112
2023-11-14 17:22:55.587511752,NeuronCoin,NRC,0.987643489176257,850752.336345838
2024-10-08 15:00:02.808056160,NeuronCoin,NRC,0.996322122336807,692711.508078199
2024-10-19 20:38:20.302006048,NeuronCoin,NRC,0.992399345921302,893196.392472259
2022-08-04 06:45:04.806096124,NeuronCoin,NRC,0.994044367438789,811331.827929035
2024-03-02 07:53:04.695693912,NeuronCoin,NRC,0.997122533647648,870138.818071552
2023-03-21 05:29:01.066821336,NeuronCoin,NRC,0.99823199296576,659256.361033346
2023-05-24 09:31:20.749614992,NeuronCoin,NRC,0.98864304804468,714976.472051503
2022-03-31 05:20:14.016280326,NeuronCoin,NRC,0.994534342792534,807871.851253071
2024-07-29 21:48:15.969919392,NeuronCoin,NRC,1.00434314041072,823484.298952725
2023-04-11 18:09:31.547430952,NeuronCoin,NRC,0.996641649822088,869473.558237211
2022-05-23 08:28:05.985719714,NeuronCoin,NRC,1.00121243997132,703332.908814011
2022-03-10 19:59:37.823556471,NeuronCoin,NRC,1.00329612181711,866802.6824614
2023-08-31 10:51:31.597831960,NeuronCoin,NRC,1.00325804553235,760275.107194078
2023-10-12 04:40:20.688413768,NeuronCoin,NRC,1.00902475385052,926720.967670899
2022-02-09 16:55:54.691093822,NeuronCoin,NRC,0.991691787057148,849476.415998749
2023-08-14 12:33:42.664453288,NeuronCoin,NRC,0.996634704836782,717432.61685962
2024-02-28 10:30:14.580291608,NeuronCoin,NRC,1.00117319453654,782761.678847729
2024-10-18 14:40:45.024900496,NeuronCoin,NRC,0.997131045760906,689651.890006081
2022-09-03 04:12:34.863097264,NeuronCoin,NRC,0.980129848947945,744359.270497352
2022-04-25 17:40:24.504490090,NeuronCoin,NRC,0.999985730868797,644347.911819345
2023-09-29 09:42:57.147542952,NeuronCoin,NRC,1.00878028147298,946285.748625417
2022-01-08 14:54:44.849696994,NeuronCoin,NRC,1.00601994002258,930673.410011496
2024-11-18 12:18:56.182723648,NeuronCoin,NRC,1.00243498614487,945613.132845474
2022-04-24 04:52:50.655413108,NeuronCoin,NRC,1.00741615626705,680610.798143464
2023-01-02 02:06:19.159583192,NeuronCoin,NRC,0.996132778923898,763276.501483851
2023-10-02 04:59:38.471569432,NeuronCoin,NRC,1.00175884128737,734242.106868978
INVALID_DATE,NeuronCoin,NRC,0.99861043174001,858452.781925331
2024-06-12 07:39:10.055001104,NeuronCoin,NRC,0.996313473964783,760662.776557305
2023-07-27 14:36:44.828096560,NeuronCoin,NRC,0.98037637956695,666208.113062843
2023-10-31 18:02:33.363067264,NeuronCoin,NRC,1.0094783211207,819238.396971586
2023-07-14 02:18:38.758375168,NeuronCoin,NRC,0.983430682639027,758908.77591289
2023-03-22 01:58:56.782735656,NeuronCoin,NRC,0.989191654934862,886810.888326115
2023-09-07 15:47:04.688493768,NeuronCoin,NRC,1.0045412666316,941298.382631946
2022-11-12 03:00:34.776695536,NeuronCoin,NRC,1.00451012285908,882339.236710127
2022-04-17 09:56:29.323786476,NeuronCoin,NRC,0.987295131984986,741074.626132406
2023-10-27 03:39:51.815836320,NeuronCoin,NRC,1.00634135682594,959011.86725996
2022-04-27 11:43:20.332006640,NeuronCoin,NRC,0.995879975041576,827464.368608693
2024-01-17 10:22:59.115582312,NeuronCoin,NRC,1.06945059253803,873331.661348238
2022-07-16 10:12:02.462449250,NeuronCoin,NRC,1.00314597991045,760382.875982229
2022-02-24 13:49:17.027140543,NeuronCoin,NRC,0.991379461848267,784193.026819471
2023-12-14 07:28:54.874697496,NeuronCoin,NRC,1.12331918127802,715714.773122251
2022-06-19 02:14:19.553191064,NeuronCoin,NRC,0.908776477994912,686098.015761568
2022-11-12 09:19:01.150823016,NeuronCoin,NRC,0.995784529000956,871025.627440307
2022-11-28 03:13:51.400628012,NeuronCoin,NRC,1.00810681882158,651678.828233557
2023-07-12 16:40:18.096361928,NeuronCoin,NRC,0.999591310806808,899613.878738657
2022-06-27 07:20:33.744674894,NeuronCoin,NRC,0.952733212921201,725699.30013256
2022-07-10 09:07:55.857517150,NeuronCoin,NRC,0.99715688455218,757584.029032617
2022-08-03 12:52:50.079401588,NeuronCoin,NRC,0.996972564078865,936311.649961339
2023-07-17 09:09:08.434968696,NeuronCoin,NRC,0.999750481505054,897994.333186466
2022-07-16 09:08:58.066761336,NeuronCoin,NRC,1.00432505728387,733814.373567646
2024-10-22 14:51:57.230344608,NeuronCoin,NRC,0.997763130408486,784557.653670942
2023-04-18 14:08:57.274745496,NeuronCoin,NRC,0.998407065261395,682517.956297963
